"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb335130",173.561141992897,-7.46691476020231,1.49279016710165,-5.00198549317873,5.67428612568095e-07,1.9514451964281e-06
"gene:Zm00001eb191560",59.989980790602,1.72855178503838,0.345586144815406,5.00179712343989,5.67983445829161e-07,1.95310292710771e-06
"gene:Zm00001eb060520",977.497819858738,-0.715771377161066,0.143126203004592,-5.00098068791849,5.70394266074027e-07,1.961141526203e-06
"gene:Zm00001eb369610",44.8431582955395,2.23404469461187,0.446771521980007,5.00041874806837,5.72059324516384e-07,1.96661429964783e-06
"gene:Zm00001eb066660",2203.91423566269,0.487374899896379,0.0974862360296465,4.99942268514874,5.75022234121333e-07,1.97654682602573e-06
"gene:Zm00001eb178190",100.698819421854,1.31122679836822,0.262290126300168,4.99914662005858,5.75846037954032e-07,1.97912491583817e-06
"gene:Zm00001eb038400",614.408658805595,-0.65838142407,0.13172260200041,-4.99824186640308,5.78553889081873e-07,1.98817679664633e-06
"gene:Zm00001eb077330",16.2322069604269,-6.79542872788324,1.36003942153034,-4.99649394003367,5.83820091140392e-07,2.00601690083784e-06
"gene:Zm00001eb090020",362.200236853398,0.75304107630797,0.150763875060363,4.99483762941532,5.88852889871964e-07,2.02305055978681e-06
"gene:Zm00001eb024820",28.2917211709038,2.76013087761378,0.552633692488787,4.99450343894801,5.89873405744776e-07,2.02629710706923e-06
"gene:Zm00001eb211300",109.1162135113,-1.24535356680553,0.249395546767505,-4.99348758607344,5.92985989514461e-07,2.0367284466998e-06
"gene:Zm00001eb103720",523.003315201527,0.60990293709007,0.122161122552119,4.99261077786724,5.9568526365903e-07,2.04547583175288e-06
"gene:Zm00001eb296420",1120.85307343542,-0.595744230995176,0.119325056859676,-4.99261635966167,5.9566804257603e-07,2.04547583175288e-06
"gene:Zm00001eb278110",1172.41467166302,-0.564772282923721,0.113123228253589,-4.99254036189341,5.95902553891837e-07,2.04596006759868e-06
"gene:Zm00001eb220510",18.8354126936804,-4.21882748112012,0.845086907157856,-4.99218180448283,5.97010179076739e-07,2.04950064675371e-06
"gene:Zm00001eb269610",2431.28854785078,-0.417344443917104,0.0836356221508635,-4.99003215596687,6.03692422099246e-07,2.07217520445454e-06
"gene:Zm00001eb283750",123.872848102586,1.38036731485218,0.276679522656548,4.98904762303524,6.06776886673728e-07,2.08249615980332e-06
"gene:Zm00001eb315780",515.632445538144,0.74567727964216,0.149475145405439,4.98863725885379,6.08067005924457e-07,2.08665695713491e-06
"gene:Zm00001eb198810",732.174928412578,-0.665654821007578,0.13344376075444,-4.98827983597149,6.09192840199767e-07,2.09025299799933e-06
"gene:Zm00001eb292700",610.603165503814,-0.643971591729259,0.129097877620247,-4.98824305712879,6.09308802580014e-07,2.09038350546219e-06
"gene:Zm00001eb199470",70.8814232295638,1.96271243423434,0.393481393984604,4.98806923081892,6.09857158715742e-07,2.09199722283245e-06
"gene:Zm00001eb076770",250.477169210902,-0.861205200319798,0.172667581172331,-4.98764848892086,6.11186409783152e-07,2.09628889431441e-06
"gene:Zm00001eb046080",139.032478642755,1.09201079587264,0.218985463240597,4.98668167152654,6.14251468503899e-07,2.10653229897943e-06
"gene:Zm00001eb087720",17.508079392895,-5.99032536952472,1.20127439649135,-4.98664200870433,6.14377525648629e-07,2.10669527361939e-06
"gene:Zm00001eb060070",83.5606470857597,1.47153171766996,0.295103272750299,4.98649745208042,6.14837169374224e-07,2.10800192592837e-06
"gene:Zm00001eb365580",91.5282030103664,-1.444109090924,0.289607409697206,-4.98643695765195,6.15029620626306e-07,2.1083922777381e-06
"gene:Zm00001eb096030",657.837558849273,-0.559173586194846,0.112140913920175,-4.98634768210362,6.15313739484382e-07,2.1090967367325e-06
"gene:Zm00001eb330080",164.708982292416,1.10966291539279,0.222591914151674,4.98518968949008,6.19010525673542e-07,2.1214970424419e-06
"gene:Zm00001eb266720",62.5362165131291,1.8366311371819,0.36845084752563,4.98473853301191,6.20456588788812e-07,2.12618139936892e-06
"gene:Zm00001eb403280",1127.8429807524,-0.560178589598285,0.112384381048848,-4.98448791878655,6.21261272719677e-07,2.12866696138783e-06
"gene:Zm00001eb114250",91.3524501077937,1.62396241585073,0.32588256136318,4.98327498426927,6.25170056021711e-07,2.14178630303734e-06
"gene:Zm00001eb099740",63.2701211385795,1.73005211672854,0.347211264404376,4.98270734302459,6.2700745943308e-07,2.14780680619236e-06
"gene:Zm00001eb275400",118.289334979269,1.24885827925198,0.250675583114152,4.98197017729994,6.29401368053113e-07,2.15573183069775e-06
"gene:Zm00001eb391000",31.1665179296728,-2.41165808193866,0.484106247219838,-4.9816710604098,6.30375245419786e-07,2.15879177306087e-06
"gene:Zm00001eb313260",215.187995324067,0.872291329730504,0.175117316760632,4.98118259156997,6.31968746023547e-07,2.16397263365862e-06
"gene:Zm00001eb195790",23.2089770778346,-2.75917253648669,0.554248325253813,-4.97822440008846,6.41702333440894e-07,2.19702170957906e-06
"gene:Zm00001eb146840",28.0797716641621,-2.62037177611123,0.52641973820417,-4.97772326138524,6.43365519974608e-07,2.20243492513002e-06
"gene:Zm00001eb302900",1348.42151700258,0.93779585831464,0.188408263129557,4.97746671370659,6.44218561194302e-07,2.20507374046665e-06
"gene:Zm00001eb042700",1017.27313700384,-0.560678252349603,0.11264866233436,-4.97722956252615,6.45008076994907e-07,2.20749447121566e-06
"gene:Zm00001eb336010",15.2549461327506,-4.75466307095745,0.955314825395784,-4.97706404690998,6.45559658503685e-07,2.20910037496637e-06
"gene:Zm00001eb153320",190.698579645397,1.05242443704815,0.211515159596538,4.97564542917693,6.5030588997494e-07,2.22505809930839e-06
"gene:Zm00001eb343720",41.8320069042749,2.54537158999757,0.511680258798385,4.97453545691805,6.54042926742963e-07,2.23755917738554e-06
"gene:Zm00001eb145790",304.784470634351,0.941654334008952,0.189305460552185,4.97425869947037,6.54977927760681e-07,2.2404721897705e-06
"gene:Zm00001eb175070",35.4822091263249,2.40624384966684,0.483955850982685,4.97203173550005,6.62548560445059e-07,2.2660799609765e-06
"gene:Zm00001eb289940",105.81827853291,1.22989643776165,0.247387362432035,4.97154109114826,6.64227821125329e-07,2.27153382224464e-06
"gene:Zm00001eb064790",40.4999008305457,3.02399220751306,0.608430805410942,4.97014973702822,6.69012153604404e-07,2.2876036992273e-06
"gene:Zm00001eb415040",43.216176721073,-2.78814062232914,0.56100857183078,-4.96987169595359,6.69972203131507e-07,2.2905944875099e-06
"gene:Zm00001eb193270",98.0864667673288,1.71000526958233,0.344117073488487,4.96925436522854,6.72108536214265e-07,2.29760564342394e-06
"gene:Zm00001eb304770",523.97855123565,-0.624518331567633,0.125678346347428,-4.96918005144022,6.72366148552451e-07,2.29819341678383e-06
"gene:Zm00001eb428800",31.7835276570436,-2.35222776113387,0.473422868739267,-4.9685554214943,6.74535222681917e-07,2.3053137149245e-06
"gene:Zm00001eb109500",294.214941483105,0.782391834375531,0.157494253138073,4.96774846565112,6.77347421433402e-07,2.31462988279631e-06
"gene:Zm00001eb348770",69.5144159482347,2.19807330343247,0.442489034377563,4.96752039635161,6.78144276540684e-07,2.31705772744922e-06
"gene:Zm00001eb416890",161.89042640914,-1.01569806245516,0.204470155375537,-4.96746364079241,6.78342716055439e-07,2.3174405703244e-06
"gene:Zm00001eb102480",2292.99996372906,0.698758805631295,0.140689098443872,4.96668763507689,6.810615530391e-07,2.3264327212879e-06
"gene:Zm00001eb075130",105.384992492331,-1.28177731804778,0.258095613148559,-4.96628866492976,6.82463481002677e-07,2.33092473617224e-06
"gene:Zm00001eb368920",705.262498892604,0.594337582792998,0.119692795818314,4.96552510725175,6.85154278363766e-07,2.33981712502966e-06
"gene:Zm00001eb027760",334.836584555115,1.11608671510861,0.224822085007489,4.96431084638074,6.894544328758e-07,2.3542025409742e-06
"gene:Zm00001eb414810",43.9720658606423,-2.58525224783765,0.520789757490321,-4.96409964031541,6.90205043221637e-07,2.35646560830093e-06
"gene:Zm00001eb077120",128.977947510727,-1.11737078151942,0.225105143354798,-4.96377277243412,6.91368259424906e-07,2.36013661988713e-06
"gene:Zm00001eb012660",269.00603023638,0.879719926222594,0.177232483316379,4.96364949450151,6.91807455754472e-07,2.36133541170807e-06
"gene:Zm00001eb044440",254.611680637708,0.911631831421926,0.183667557625327,4.96348861610938,6.92381013773815e-07,2.36299245476878e-06
"gene:Zm00001eb123290",15.5235084901211,-3.94768415111669,0.795696892719657,-4.96129140032667,7.00260460322233e-07,2.38957980513216e-06
"gene:Zm00001eb365660",678.031053001873,-0.587807251597977,0.118488489451663,-4.96088062492999,7.01743099110213e-07,2.39433460107243e-06
"gene:Zm00001eb258660",1144.58179857619,0.643238916240393,0.129679736192405,4.96021148042764,7.04164765346712e-07,2.40229172458674e-06
"gene:Zm00001eb293020",163.771611648597,1.08115186770885,0.218018652927752,4.95898792690517,7.08613703343662e-07,2.41716207937357e-06
"gene:Zm00001eb163200",87.2205005771681,-2.05671328372562,0.414788047423517,-4.95846805736335,7.10512177410862e-07,2.42332983586095e-06
"gene:Zm00001eb343730",413.275582317941,0.892485317813331,0.180056287861116,4.95670175374124,7.16999093482479e-07,2.44514374302918e-06
"gene:Zm00001eb119770",483.528060645596,0.889287551110456,0.179413686304617,4.95663162285503,7.17257829985222e-07,2.44571517596969e-06
"gene:Zm00001eb269290",174.963807481524,0.994613415746798,0.200678077599097,4.95626342272312,7.18617721140203e-07,2.450040718046e-06
"gene:Zm00001eb223490",400.414826742776,0.909378168808012,0.183496956483109,4.95582153642817,7.20253040620577e-07,2.45530408115987e-06
"gene:Zm00001eb274710",479.180777690476,-0.741650459128875,0.149660949049464,-4.95553759239995,7.21305743647744e-07,2.45858025074342e-06
"gene:Zm00001eb301030",123.779756115694,-1.30717222956575,0.263811727679761,-4.95494359201695,7.2351275566745e-07,2.4657895655926e-06
"gene:Zm00001eb194110",287.03637542801,1.05324051096495,0.212602605996334,4.95403387004163,7.26905450279849e-07,2.47703743696099e-06
"gene:Zm00001eb157180",20.7599058025184,5.65683793953732,1.14199783314321,4.95345768211098,7.29062193943261e-07,2.48407130096888e-06
"gene:Zm00001eb260100",413.880899690224,0.820199331553365,0.165593535247009,4.95308787465589,7.30449676410643e-07,2.48848267331921e-06
"gene:Zm00001eb056390",2026.88417651525,0.859592436984713,0.173553785856687,4.95288784823472,7.312012163323e-07,2.49072668293511e-06
"gene:Zm00001eb384490",14.949668901956,7.06398298765214,1.42641702706898,4.95225649554065,7.33578226365331e-07,2.49850633852844e-06
"gene:Zm00001eb115110",945.233334840114,-0.579393141909899,0.116997405570946,-4.95218794880507,7.33836748812141e-07,2.49906954257785e-06
"gene:Zm00001eb146280",690.484470735597,-0.660559827736073,0.133396253651006,-4.95186191258598,7.35067589042275e-07,2.50294339630097e-06
"gene:Zm00001eb189100",21.7015015584792,5.70805632881115,1.15278434993237,4.95153870639034,7.36289708421136e-07,2.50678657550412e-06
"gene:Zm00001eb423470",30.5902898401925,2.79484515627272,0.564510813515977,4.95091518064183,7.38652940590093e-07,2.51451334153925e-06
"gene:Zm00001eb398420",1864.70044224321,-0.435287356980879,0.0879378147205226,-4.94994512160982,7.42344106728534e-07,2.52675810975675e-06
"gene:Zm00001eb059030",335.838430398742,-1.09274526547927,0.220765725796643,-4.94979581425536,7.42913810977929e-07,2.52820103686809e-06
"gene:Zm00001eb365750",92.4257498025958,1.53343686126443,0.309798703910958,4.94978462435779,7.42956524646081e-07,2.52820103686809e-06
"gene:Zm00001eb356590",416.28075839854,-0.739511138896882,0.149413437682661,-4.9494285813002,7.4431683511667e-07,2.53250876484078e-06
"gene:Zm00001eb294460",20.845283936249,-3.2444261498236,0.655588595624673,-4.9488752114917,7.46435822846656e-07,2.53939644234135e-06
"gene:Zm00001eb223220",303.572835645064,0.895963025620303,0.181073108960711,4.94807335425333,7.49516644328965e-07,2.54955414457577e-06
"gene:Zm00001eb376330",339.279684246333,-0.878159056375845,0.17748667143962,-4.94774649416191,7.50775987064224e-07,2.55351411854924e-06
"gene:Zm00001eb183280",60.2898849744502,1.64858108229879,0.333204390211848,4.94765714596569,7.51120586820437e-07,2.55436228973862e-06
"gene:Zm00001eb055470",408.727230137953,0.669488388775171,0.135330011340129,4.9470799724721,7.53350314196845e-07,2.56162025330592e-06
"gene:Zm00001eb271870",36.591747883442,-2.43603909244208,0.492446813251044,-4.94680649136461,7.54409047156647e-07,2.56489514448378e-06
"gene:Zm00001eb025300",426.173714735321,-0.81720063356824,0.165201370378386,-4.94669403586957,7.54844814147625e-07,2.56605146869979e-06
"gene:Zm00001eb339270",634.616676114384,-0.672447320406867,0.135944953362705,-4.94646769720651,7.55722615666482e-07,2.56870998039197e-06
"gene:Zm00001eb231860",445.776102771333,0.725982590729252,0.146775214430766,4.94622061050845,7.56682006275044e-07,2.57164510557811e-06
"gene:Zm00001eb123630",598.512157476016,-0.645687110994765,0.130543798397617,-4.94613393298163,7.57018836511752e-07,2.57246393329462e-06
"gene:Zm00001eb124630",740.997526629834,0.577266889017113,0.116750057836653,4.94446769203983,7.63522021218885e-07,2.59423409996157e-06
"gene:Zm00001eb096360",286.487605455163,1.1979001364249,0.242308098588492,4.94370655955365,7.66510525960963e-07,2.60405836612245e-06
"gene:Zm00001eb042130",386.972385503443,-0.703587718053967,0.142326944493074,-4.94346113141076,7.67476573314194e-07,2.60701014045248e-06
"gene:Zm00001eb309350",3777.81416326666,0.633896093478291,0.128239316435053,4.94307136921873,7.69013154982025e-07,2.61189894687172e-06
"gene:Zm00001eb294860",42.5775691164308,-1.94898909677022,0.394310090843091,-4.94278270333636,7.70153088641919e-07,2.61543949902766e-06
"gene:Zm00001eb229270",2980.56222480452,-0.413308320464919,0.0836251269963037,-4.94239393481803,7.71690897410905e-07,2.62033016747437e-06
"gene:Zm00001eb135980",145.689572545409,1.38504704809439,0.280244234158573,4.94228561830348,7.72119879691683e-07,2.62145497693069e-06
"gene:Zm00001eb334440",131.328254434115,1.36711820830015,0.276640761406379,4.94185383726547,7.73832211572356e-07,2.62693610167406e-06
"gene:Zm00001eb042770",351.346300891097,0.734288638757933,0.148641542341147,4.93999609525489,7.8124135316701e-07,2.65175241031318e-06
"gene:Zm00001eb410830",116.959800097177,1.50672751998961,0.305070285115594,4.93895208252974,7.85435080047055e-07,2.66564980038743e-06
"gene:Zm00001eb385810",389.073686258613,0.963164739359021,0.19502542821683,4.93866234862548,7.86602759705896e-07,2.66927501949534e-06
"gene:Zm00001eb284630",449.934347668171,-0.680044135797559,0.137713531187368,-4.93810687979756,7.88846076360612e-07,2.67654894995869e-06
"gene:Zm00001eb092090",433.623288147586,-0.882768799727738,0.178806569990606,-4.93700427100702,7.93317343564417e-07,2.69137950437783e-06
"gene:Zm00001eb322810",68.0609915661694,1.93818559135005,0.392670480382059,4.93590857521107,7.97784754166917e-07,2.70619322591396e-06
"gene:Zm00001eb017630",762.462470885054,-0.5589623022484,0.113244759468232,-4.93587787084489,7.97910291490946e-07,2.70627684527053e-06
"gene:Zm00001eb283590",100.522680043555,1.57289479163457,0.3186788205873,4.93567407063905,7.98744027786412e-07,2.70876214227187e-06
"gene:Zm00001eb165340",30.7459440952318,2.56889233597381,0.520484188261183,4.93558189453532,7.9912139107008e-07,2.70969931935974e-06
"gene:Zm00001eb406180",22.0977537683179,3.1642449106012,0.641234727215752,4.93461251598208,8.03100380311211e-07,2.7228472828423e-06
"gene:Zm00001eb428010",254.227054372252,-1.04090479697368,0.210982097009836,-4.93361669888582,8.07207758906822e-07,2.73642716197087e-06
"gene:Zm00001eb168730",1558.25935350776,-0.560935624479955,0.113726102838856,-4.932338403214,8.12509921208203e-07,2.75405340364039e-06
"gene:Zm00001eb215410",30.3695849695978,-2.72310233004503,0.552161807060642,-4.93171076887967,8.15125508811568e-07,2.76257002828431e-06
"gene:Zm00001eb210580",114.383812837278,-1.17916814293436,0.239126178379339,-4.93115455165172,8.17450250895555e-07,2.77009891110071e-06
"gene:Zm00001eb253770",80.5220221603704,1.41996915552269,0.288027601768685,4.9299759703692,8.22397318857236e-07,2.78651106206206e-06
"gene:Zm00001eb356420",444.56561780986,-0.765411338723029,0.1552796634183,-4.9292439323566,8.25484534977016e-07,2.79661816756232e-06
"gene:Zm00001eb207050",306.716242777006,0.854487193871688,0.1734114476903,4.92751317893234,8.32828077342144e-07,2.82114069638881e-06
"gene:Zm00001eb224610",79.4905928685449,1.82869848471492,0.371166357384352,4.92689719402898,8.35456834774085e-07,2.82968807990086e-06
"gene:Zm00001eb079970",707.018468292373,0.623018976113709,0.126461144383638,4.92656443329101,8.36880236382304e-07,2.83415128657433e-06
"gene:Zm00001eb220040",379.401325260882,-0.829420767317876,0.168378556685974,-4.92592871469226,8.39606051951794e-07,2.84302352229322e-06
"gene:Zm00001eb128880",87.2306057557024,1.40202164267249,0.284623587090577,4.92588002633217,8.39815168608663e-07,2.84337269947335e-06
"gene:Zm00001eb214340",18.7484228999165,6.41457614569515,1.30226847582521,4.92569409823916,8.40614191942848e-07,2.84571879087164e-06
"gene:Zm00001eb427660",85.7715710911041,1.84425872620105,0.374474001506433,4.92493128703722,8.4390003247516e-07,2.85648181339384e-06
"gene:Zm00001eb326870",90.5798369620638,1.41901773110133,0.288150979111322,4.92456328094973,8.45489653489562e-07,2.861501382142e-06
"gene:Zm00001eb218230",86.1440029065513,-1.47903825731947,0.300386694513194,-4.92378086092125,8.48878945131534e-07,2.87260977711031e-06
"gene:Zm00001eb163730",98.0641281995711,1.62618737487318,0.330277046019319,4.92370691355298,8.49199946657728e-07,2.87333357329636e-06
"gene:Zm00001eb177100",105.367427121053,1.21530095733503,0.246860521188867,4.92302678242033,8.52157846299681e-07,2.88297820998725e-06
"gene:Zm00001eb409950",1578.56420632926,0.637202315322295,0.129440578750521,4.92274000528393,8.53408015543383e-07,2.88684363391567e-06
