"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb070860",1854.74314696453,-2.82814849947875,0.201594675054173,-14.0288849331897,1.03770341812563e-44,2.53307709047665e-43
"gene:Zm00001eb329980",3760.59638309115,-2.46173091879009,0.175567315582981,-14.0215786213725,1.15027208492733e-44,2.80538580712833e-43
"gene:Zm00001eb348520",209.121143912759,-3.02693643599061,0.215927228834404,-14.0183174318973,1.20436266560678e-44,2.93471878790192e-43
"gene:Zm00001eb239740",337.971566612149,-2.81209966135913,0.200645784303953,-14.0152441832476,1.25764968446042e-44,3.06186772210581e-43
"gene:Zm00001eb261260",4064.48047249423,-3.15007272692518,0.224812757276739,-14.0119838619635,1.31674644025279e-44,3.20292491627718e-43
"gene:Zm00001eb216080",1652.32187858814,-1.63406140815458,0.116689307814677,-14.0035230198619,1.4833147391867e-44,3.60492405462974e-43
"gene:Zm00001eb010770",4490.88534830766,-2.26709693550783,0.161992032941324,-13.9951137987694,1.66962215160728e-44,4.05414748437247e-43
"gene:Zm00001eb229540",944.746962994328,2.01794100919438,0.144224256373101,13.9916894698633,1.75199935856039e-44,4.25044265436006e-43
"gene:Zm00001eb408960",1502.55331742633,1.65040570307162,0.117973566717397,13.9896228366574,1.80365908060351e-44,4.37193682666533e-43
"gene:Zm00001eb106240",18047.8240202785,-1.3471232853344,0.096338556425119,-13.9832205850155,1.97351299021823e-44,4.77946136343832e-43
"gene:Zm00001eb188700",235.451090947828,3.75277691124451,0.268437979502031,13.9800519963909,2.06337216089589e-44,4.9927107483725e-43
"gene:Zm00001eb064340",5983.13167976202,-1.48921423146351,0.10662099126331,-13.9673643418467,2.46584387966415e-44,5.96135001572302e-43
"gene:Zm00001eb204410",15368.748789264,-1.55621976408023,0.11142735006202,-13.9662278894189,2.50549732427886e-44,6.05192484695026e-43
"gene:Zm00001eb222340",221.616091920197,3.88656090202456,0.278449185681813,13.9578820907948,2.81680570536997e-44,6.79794026120568e-43
"gene:Zm00001eb196520",1718.33853240501,1.7494379872897,0.125338526962668,13.9577034267425,2.82387468120483e-44,6.80905859268369e-43
"gene:Zm00001eb013910",204.191137835742,5.63859198255923,0.404162513986674,13.9512987657859,3.08928032966345e-44,7.44252840396359e-43
"gene:Zm00001eb149180",297.224210178473,2.77681721370539,0.199037481628448,13.9512276330395,3.09236323631791e-44,7.44347171687071e-43
"gene:Zm00001eb345780",3412.56747232524,-2.3486582404824,0.168446457178912,-13.9430551394015,3.46772448486588e-44,8.33972661547267e-43
"gene:Zm00001eb142440",15245.6030372038,-1.70429563514368,0.122276948042492,-13.9379961834787,3.72245117467268e-44,8.94455535516266e-43
"gene:Zm00001eb064860",699.494304622441,-1.9586479978604,0.14055095655175,-13.9355010162399,3.85485782271193e-44,9.25467038218263e-43
"gene:Zm00001eb206360",279.711237805263,2.76621725454727,0.198702199426797,13.9214224227365,4.6946703307587e-44,1.12611012435207e-42
"gene:Zm00001eb361900",762.7023206249,-2.17791582164357,0.156452468489715,-13.9206229385045,4.74748205242186e-44,1.1377912575722e-42
"gene:Zm00001eb382540",466.978692261997,-2.07350231145065,0.148968780457607,-13.9190393120035,4.85384327643936e-44,1.16227483546739e-42
"gene:Zm00001eb312300",542.700636983135,1.88063191216515,0.135120704238009,13.918162451644,4.91375223995509e-44,1.17560247145708e-42
"gene:Zm00001eb351830",1128.38385591001,1.78045886957876,0.12799165658845,13.9107416611047,5.45112511832283e-44,1.30304034051387e-42
"gene:Zm00001eb305300",199.366282061584,-3.15221980573838,0.226622651220303,-13.9095531217401,5.54246513332938e-44,1.32373020891615e-42
"gene:Zm00001eb022230",1946.69152520283,-1.71386042907243,0.123223162647648,-13.908589848267,5.61760922296117e-44,1.34051957100463e-42
"gene:Zm00001eb369680",550.923652413173,3.26816927188854,0.235032936438112,13.9051544069403,5.89395324952918e-44,1.40525056053645e-42
"gene:Zm00001eb395660",215.735250385245,-3.64014155881875,0.261833100332907,-13.9025262817822,6.11445169604504e-44,1.45656667146871e-42
"gene:Zm00001eb234120",3928.07582463443,-3.47377645086749,0.249882522222357,-13.9016383377801,6.19078933988473e-44,1.47348245071594e-42
"gene:Zm00001eb058940",704.074874867263,2.4318548511899,0.174949246596717,13.9003448056891,6.30369575993163e-44,1.49906546545511e-42
"gene:Zm00001eb184310",349.732290835052,3.37740278927683,0.243077810575308,13.8943278338871,6.85641395335116e-44,1.62910516072021e-42
"gene:Zm00001eb314860",698.02681776357,-1.87284118346014,0.134824600797772,-13.8909455127501,7.18801400963052e-44,1.70642835591718e-42
"gene:Zm00001eb226920",2464.84628697944,-1.50976859423394,0.108706895644645,-13.888434448255,7.44447230229544e-44,1.76579563005647e-42
"gene:Zm00001eb356950",793.394723769909,-1.82634811788338,0.131733976412184,-13.8639109485991,1.04804698739963e-43,2.48379053389131e-42
"gene:Zm00001eb253470",3759.6334480462,-1.81585377443478,0.131022110782145,-13.8591399848081,1.12008206053678e-43,2.6522354065296e-42
"gene:Zm00001eb245950",3403.2690181409,-1.2687483137921,0.0916063596114233,-13.8500025453897,1.27207583566467e-43,3.00956384833002e-42
"gene:Zm00001eb143480",1169.27123405694,1.63965899565506,0.118409233917108,13.8473913006049,1.31916512882075e-43,3.11830341605089e-42
"gene:Zm00001eb383830",454.046883792189,-4.83574160769757,0.349307954403459,-13.8437775227763,1.38720686445183e-43,3.27634331768951e-42
"gene:Zm00001eb214070",809.528473571759,-2.42287891199493,0.175064514215775,-13.8399202308278,1.46368929193317e-43,3.45403197499964e-42
"gene:Zm00001eb227660",459.420450389442,2.47566194744993,0.178988895641987,13.8313717092358,1.64846746661956e-43,3.88675743600147e-42
"gene:Zm00001eb179820",870.845460096902,1.89314317305294,0.136944472799515,13.8241663526244,1.82211118544933e-43,4.29251525178638e-42
"gene:Zm00001eb010280",544.858745152805,-2.20543102622294,0.159559682558115,-13.8219817867817,1.87826722203833e-43,4.42104140935439e-42
"gene:Zm00001eb208030",7205.10175539946,-1.19378411427369,0.0864495990422078,-13.8090185206162,2.24874525534357e-43,5.28856696658479e-42
"gene:Zm00001eb009640",360.430374087578,2.48816512577004,0.180189148802001,13.8086291117571,2.2609330597837e-43,5.31271245832098e-42
"gene:Zm00001eb168740",470.021687216183,-3.34016121917742,0.242102079722369,-13.7964994890079,2.6753154182288e-43,6.28108646196553e-42
"gene:Zm00001eb176170",295.854854627023,2.84325948067877,0.206203447940819,13.7886126981485,2.98444036719874e-43,7.00090476977231e-42
"gene:Zm00001eb023950",4993.49746549452,-2.55838396224889,0.185675126521608,-13.7788190059542,3.41818242180369e-43,8.01158230845971e-42
"gene:Zm00001eb106160",8907.87212705966,-3.67037078466538,0.266517558038779,-13.7715909288473,3.77800663099315e-43,8.84744533390157e-42
"gene:Zm00001eb365760",1903.17201837602,-1.90608399105065,0.138415575855292,-13.7707333822271,3.82312277467376e-43,8.94552509129883e-42
"gene:Zm00001eb208960",366.563881708971,2.25860782241332,0.164054793848687,13.7673991074988,4.00369260199786e-43,9.36011211271808e-42
"gene:Zm00001eb037500",937.501697242413,-2.20430746715178,0.160123222701326,-13.7663196503571,4.06395006836823e-43,9.4929617433159e-42
"gene:Zm00001eb244380",541.792344634589,2.47447610796226,0.179769768902799,13.7646953826825,4.15632418577806e-43,9.70054497941466e-42
"gene:Zm00001eb102090",1566.38754615855,1.60899031499591,0.116897472003413,13.7641155742781,4.18980202253906e-43,9.77043461529196e-42
"gene:Zm00001eb316180",197.897610472471,-3.50771424384064,0.255131005780325,-13.7486787743113,5.18680982363229e-43,1.20852231922661e-41
"gene:Zm00001eb251960",528.301397832282,-4.06304876881218,0.295526272980287,-13.748519642053,5.19822973155876e-43,1.21016363371819e-41
"gene:Zm00001eb257120",1389.49474059068,2.35970245587726,0.171696314449616,13.7434659762001,5.57420463084155e-43,1.29660031518238e-41
"gene:Zm00001eb319950",3603.4166023291,-1.83663719349913,0.133658025240937,-13.7413162448595,5.7422257998079e-43,1.334560831473e-41
"gene:Zm00001eb258220",243.629474688639,4.27009655127492,0.31075208392081,13.7411678705366,5.75400675410717e-43,1.33617602685426e-41
"gene:Zm00001eb275030",343.422286568715,-3.30790023794853,0.240770199991548,-13.7388274714423,5.943047763532e-43,1.37891671137588e-41
"gene:Zm00001eb267590",559.940562346951,-1.84116777595508,0.134053197811973,-13.7346054104398,6.29983554714892e-43,1.4604740295683e-41
"gene:Zm00001eb351350",2009.3318812689,1.65495655523703,0.120497175540925,13.7344012239934,6.31762054948898e-43,1.4633704483854e-41
"gene:Zm00001eb279710",315.337679675731,7.27362347105612,0.529685902844203,13.7319559233116,6.53453121977071e-43,1.51234753092216e-41
"gene:Zm00001eb349770",1898.59630013009,-1.84115725786682,0.134095866623397,-13.7301566724471,6.69885024387894e-43,1.54908111367023e-41
"gene:Zm00001eb349480",3346.16177437647,1.82178540577495,0.132752525896906,13.7231694347551,7.37688251103211e-43,1.70444811702268e-41
"gene:Zm00001eb018850",4339.89884949792,-1.33436675481518,0.0972395694467325,-13.7224667119298,7.44874186734831e-43,1.71961480655469e-41
"gene:Zm00001eb231840",1172.9541398829,1.92509192182581,0.140320001800289,13.7192980125934,7.78151493805948e-43,1.79494043904847e-41
"gene:Zm00001eb021790",1145.82277691439,2.55180784883124,0.186044419371768,13.716121437279,8.12995630221596e-43,1.87375167875322e-41
"gene:Zm00001eb292350",1129.14430570778,-1.45089985736918,0.105792821811719,-13.7145397251183,8.30920040532778e-43,1.91346840641258e-41
"gene:Zm00001eb067750",14019.9444892302,-1.70302796282765,0.124197196340979,-13.7122899147582,8.57094783057467e-43,1.9721023639784e-41
"gene:Zm00001eb281750",1062.5089437927,1.68512515872065,0.12292903048096,13.7081139591486,9.07871760284553e-43,2.08719944091354e-41
"gene:Zm00001eb069010",2951.14823753798,-2.05781625317066,0.150175020622087,-13.7027865529589,9.77015298367608e-43,2.24429502549443e-41
"gene:Zm00001eb384110",1317.82644170299,-2.0892534537234,0.152473383614065,-13.7024141801145,9.82039645758087e-43,2.25396435541339e-41
"gene:Zm00001eb260490",2124.24714093545,1.4634432210184,0.106835110664922,13.6981485946914,1.04146069200523e-42,2.38836470636721e-41
"gene:Zm00001eb019440",359.619406944478,-2.9918786654267,0.218486810067454,-13.6936351649924,1.10823183869438e-42,2.53938425540767e-41
"gene:Zm00001eb276850",660.686320762153,-2.30540211083013,0.168382189947424,-13.6914843045453,1.14153293852975e-42,2.61352454312229e-41
"gene:Zm00001eb078100",1163.67224701152,-3.88438672976447,0.283832648754823,-13.6854824376453,1.2398152771912e-42,2.8361928140014e-41
"gene:Zm00001eb145490",1142.76424603514,-2.32114014466858,0.1696280756358,-13.6837026298181,1.27054640657425e-42,2.90409107162182e-41
"gene:Zm00001eb386390",1200.57939164793,-1.58419926571517,0.115785670451064,-13.6821703371724,1.29761002792675e-42,2.96350128343271e-41
"gene:Zm00001eb169330",709.893944421658,-2.9730000544521,0.217292139104721,-13.6820414521268,1.29991239425991e-42,2.96630999076291e-41
"gene:Zm00001eb142220",1414.03908529575,-1.48861254539262,0.108808954917894,-13.6809745715867,1.31912755619053e-42,3.00767607762254e-41
"gene:Zm00001eb118900",1342.81181510685,-1.64416118159934,0.120183862798988,-13.6803822352528,1.32991759970277e-42,3.02928815605817e-41
"gene:Zm00001eb378340",236.28314047654,3.47915406813818,0.254317915345792,13.6803341731062,1.33079694457485e-42,3.02928815605817e-41
"gene:Zm00001eb347860",1127.58961962533,-1.80785703553853,0.132152721611512,-13.6800590520796,1.33584170053146e-42,3.03827088088804e-41
"gene:Zm00001eb015990",637.936695086441,2.65988460128942,0.194461871009844,13.6781806504102,1.37079703898293e-42,3.11521230132711e-41
"gene:Zm00001eb392450",7666.15591838175,-2.36850776622369,0.173171073976677,-13.6772713354119,1.38804391597979e-42,3.15181696094032e-41
"gene:Zm00001eb332610",6510.73399566149,-1.44666191022655,0.105779491490508,-13.6762040528089,1.40856248334954e-42,3.19578446283826e-41
"gene:Zm00001eb188600",1827.0336265834,-1.72275630380689,0.125985215412621,-13.6742735896796,1.4464451235569e-42,3.27904367067321e-41
"gene:Zm00001eb088850",175.364404564667,-4.57893134380423,0.334983550871256,-13.6691229521418,1.5525514580011e-42,3.51426311383918e-41
"gene:Zm00001eb304290",2100.71366873819,2.32702203807749,0.17023942196132,13.6691138354912,1.55274596851122e-42,3.51426311383918e-41
"gene:Zm00001eb284350",405.350613801463,-2.41552119101242,0.176737882967018,-13.6672520370926,1.59298107467518e-42,3.6023775619208e-41
"gene:Zm00001eb400600",432.411898694096,-2.17974824192934,0.159530588112093,-13.6635128580969,1.6769475910707e-42,3.78916172600019e-41
"gene:Zm00001eb250790",2038.8392384175,-2.72976018066444,0.199849384805794,-13.6590872337041,1.78203431402493e-42,4.02332432840713e-41
"gene:Zm00001eb203850",244.331217025199,2.96783469938985,0.217351227900443,13.6545568573887,1.89639438719259e-42,4.27802443446863e-41
"gene:Zm00001eb148820",2307.62805996013,1.92443461700647,0.140944473533901,13.6538494114392,1.91489975336236e-42,4.31624959076959e-41
"gene:Zm00001eb208580",3183.75941031779,1.77504505989877,0.130162503039802,13.6371460170521,2.40801484037913e-42,5.42332788602325e-41
"gene:Zm00001eb184870",267.444602152483,3.28172755688113,0.240649534314113,13.6369578533968,2.41423469725432e-42,5.43291204409785e-41
"gene:Zm00001eb016990",1974.79343943129,1.64932338481166,0.120950010844843,13.636405431393,2.43258780228669e-42,5.46976267055633e-41
"gene:Zm00001eb077860",1257.15716974004,1.54534739103587,0.113339968744037,13.6346198799986,2.49286366272191e-42,5.60074169942322e-41
"gene:Zm00001eb247040",1481.52543534078,-2.038664738204,0.14954021276583,-13.6328864356801,2.55280123031961e-42,5.73074867101863e-41
"gene:Zm00001eb207450",268.10283450292,2.90959265540173,0.213456817328285,13.6308256246833,2.62592587441449e-42,5.89012424239103e-41
"gene:Zm00001eb040400",2233.54540993595,-2.35004391456091,0.172421732182956,-13.6296271056325,2.66940778053759e-42,5.98280478009142e-41
"gene:Zm00001eb148420",3351.17335663846,7.83151612583402,0.574707607121323,13.626957480277,2.76885232473862e-42,6.20065981743288e-41
"gene:Zm00001eb177490",728.057441690582,1.90702780171463,0.140011478670105,13.6205104026361,3.02446567205412e-42,6.76760898802595e-41
"gene:Zm00001eb030390",2493.14559915501,-2.06650118486137,0.151721230935375,-13.620382408719,3.02977109765671e-42,6.773999939199e-41
"gene:Zm00001eb011420",2277.6016913153,1.61292810851239,0.11842831930118,13.6194460753131,3.06886527934209e-42,6.85586486516674e-41
"gene:Zm00001eb209760",9093.93871587282,-1.54601395509928,0.11354334128415,-13.6160688739137,3.21408650352699e-42,7.17449478838144e-41
"gene:Zm00001eb214860",967.964848974297,1.70224291013482,0.125039083377106,13.6136867302602,3.32061133724977e-42,7.40630223825137e-41
"gene:Zm00001eb291350",524.333361222969,2.01971830913565,0.148365456399378,13.6131304290863,3.34598959719194e-42,7.45689236821414e-41
"gene:Zm00001eb019650",245.272183145271,-2.86978681307814,0.210854739583046,-13.6102551868314,3.48026492978012e-42,7.74989429653211e-41
"gene:Zm00001eb046650",920.590892111005,-1.78287238461776,0.130996100314982,-13.6101180136723,3.48680326012927e-42,7.75820738257403e-41
"gene:Zm00001eb229250",7286.61341342295,-1.39090618781318,0.102200712890562,-13.6095546545021,3.51378403505173e-42,7.81195539046831e-41
"gene:Zm00001eb157400",926.92372363646,1.53469500491098,0.112781596427286,13.6076722934175,3.60545047080118e-42,8.00931274465448e-41
"gene:Zm00001eb084420",1411.4223860919,-1.44182637981752,0.105992900421111,-13.6030467520856,3.84093287932186e-42,8.52557629561835e-41
"gene:Zm00001eb260990",657.551358673665,2.18407341111775,0.16057794906545,13.6013283506787,3.93225988614273e-42,8.72129203456692e-41
"gene:Zm00001eb162530",4206.4079676019,-1.96370220838948,0.14443535802378,-13.5957166947042,4.24581097916941e-42,9.40916620600067e-41
"gene:Zm00001eb260510",2709.99719708898,1.77720689229863,0.13082364091073,13.5847533360682,4.93190668978355e-42,1.09208761664807e-40
"gene:Zm00001eb016200",205.468413426056,-3.15932344647762,0.232605223005873,-13.5823409537019,5.09709156883336e-42,1.12776209215379e-40
"gene:Zm00001eb384280",497.275690318653,-3.81555163864885,0.280939183450284,-13.5814149944807,5.16194691673159e-42,1.14119876799397e-40
"gene:Zm00001eb413170",302.563913984342,-3.20624175833305,0.236082272499662,-13.5810356465356,5.18875334221495e-42,1.14620887528466e-40
"gene:Zm00001eb265250",1451.34603582116,1.78626555954615,0.131567866027364,13.5767616628716,5.5005103695846e-42,1.21410706537591e-40
"gene:Zm00001eb325850",691.20109753819,-1.66030578562283,0.122318920484289,-13.5735810866323,5.74453844159188e-42,1.26695932758458e-40
"gene:Zm00001eb300960",1895.19101393819,-1.80804441285957,0.133218256823688,-13.5720467747336,5.86607845444232e-42,1.29273411804391e-40
"gene:Zm00001eb009570",199.354312194479,4.13816740478242,0.305016681876233,13.567019939131,6.28247926370464e-42,1.38339593149904e-40
"gene:Zm00001eb201410",3270.88559225968,-2.48456642280915,0.183230362923782,-13.5597964396471,6.93282165730274e-42,1.52538622574401e-40
"gene:Zm00001eb430940",1144.52467831097,2.27576649080237,0.167876384205385,13.5562038792671,7.28077272162438e-42,1.60067035899814e-40
"gene:Zm00001eb005320",407.41815525688,2.23214328473318,0.164749072610924,13.5487456733955,8.05955731716388e-42,1.77047797236538e-40
"gene:Zm00001eb053340",559.837252430524,-1.90488408458161,0.140656076420244,-13.5428495736673,8.73341660264842e-42,1.91698494428133e-40
"gene:Zm00001eb403850",277.431373184773,3.68818938723501,0.272336660651284,13.5427576236517,8.74435749983474e-42,1.91786435664496e-40
"gene:Zm00001eb270150",119.322070091163,-3.96809713502972,0.293011255089142,-13.5424734241779,8.77825992795074e-42,1.92377444395668e-40
"gene:Zm00001eb228080",299.732423137224,-2.63488162276902,0.194619622513346,-13.5386226154473,9.2507222789932e-42,2.02571042019093e-40
"gene:Zm00001eb087980",3912.5927457857,2.50766004266993,0.185231299408922,13.537993042601,9.33033567861617e-42,2.04152764132506e-40
