"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb249900",5826.24788069063,-1.59576494597474,0.0870061792235025,-18.3408231486125,3.90834256656868e-75,1.7243633116481e-73
"gene:Zm00001eb385860",2188.03709078571,-2.0911069477748,0.114172543626614,-18.3153224177389,6.2455913122277e-75,2.75103426848125e-73
"gene:Zm00001eb071170",1466.49915128268,-1.85756700710516,0.101427005811746,-18.3143236087725,6.36123823456766e-75,2.79738058429963e-73
"gene:Zm00001eb340590",672.601301447466,-2.12976701461667,0.116511978839139,-18.279382393437,1.20786058128258e-74,5.3029230921285e-73
"gene:Zm00001eb100130",2906.41311097123,-2.35732077609503,0.129054670952888,-18.2660632016611,1.54180404446138e-74,6.7579891327903e-73
"gene:Zm00001eb028030",5829.90946391992,-3.21847226759961,0.176269674316334,-18.2587973801082,1.76127900631822e-74,7.70739141019351e-73
"gene:Zm00001eb372980",4765.5548678239,-1.71033561193406,0.0936726772959123,-18.2586391390427,1.76639040947545e-74,7.7171698264135e-73
"gene:Zm00001eb071970",539.458695615304,-3.21982211534701,0.176368484311299,-18.2562215007975,1.84634802216336e-74,8.0533797877288e-73
"gene:Zm00001eb060560",848.927345200762,2.73276227843179,0.149709874077739,18.2537210405558,1.93284235073339e-74,8.41696364584791e-73
"gene:Zm00001eb158300",386.498117557786,3.45902959463139,0.189673420094517,18.2367650296373,2.63605114140881e-74,1.14606275313276e-72
"gene:Zm00001eb101380",728.997061074298,2.63670434826435,0.14465603441827,18.2274065431683,3.12807250095296e-74,1.35777580644115e-72
"gene:Zm00001eb342420",591.096003510595,-4.88336633198391,0.268164151347497,-18.2103622256946,4.27111717440779e-74,1.8509324427058e-72
"gene:Zm00001eb140070",1236.41527354156,1.91412308131188,0.105156435656596,18.2026242080202,4.9193680656909e-74,2.12842013487352e-72
"gene:Zm00001eb412420",29901.4263653441,-1.56684486074285,0.086084703332135,-18.2011995173823,5.0489988681703e-74,2.18098864152445e-72
"gene:Zm00001eb327980",2948.55600685212,-1.92691393661701,0.105926321966577,-18.1910775418503,6.07343175585889e-74,2.61928949921085e-72
"gene:Zm00001eb380120",414.260416059877,4.08238483322517,0.224542145262072,18.1809291456642,7.30849437287488e-74,3.14687578735744e-72
"gene:Zm00001eb131240",298.870984405568,5.0945439515992,0.280417725975926,18.1676958325972,9.30235357410683e-74,3.99896850361243e-72
"gene:Zm00001eb259320",1771.79832836371,1.62911296050304,0.0897888663454538,18.1438192374006,1.43689891171593e-73,6.16717012908476e-72
"gene:Zm00001eb154220",2004.32914143247,-2.37191433996512,0.130777307521161,-18.1370482763711,1.62529029930851e-73,6.96460260047137e-72
"gene:Zm00001eb380200",834.122708535329,-1.93679656298022,0.106918548956547,-18.1146918086904,2.44035343231606e-73,1.04405870529312e-71
"gene:Zm00001eb065920",1164.84093345847,-1.70426026272088,0.0941546270853939,-18.1006533133544,3.14910402350928e-73,1.34513878074262e-71
"gene:Zm00001eb362210",363.952855862939,4.26861626613442,0.235906513890885,18.09452480023,3.5196652563258e-73,1.50103371225659e-71
"gene:Zm00001eb012130",2117.50407544946,-1.78219090851602,0.0985270472217965,-18.0883418185069,3.93757320109846e-73,1.67659366856296e-71
"gene:Zm00001eb136230",504.454785234589,-2.41037749539414,0.133265598226507,-18.0870196620234,4.03316729272042e-73,1.71457547745206e-71
"gene:Zm00001eb369310",366.309887483968,4.39844364900179,0.243774413666708,18.0430898503376,8.94024977121017e-73,3.79465506507457e-71
"gene:Zm00001eb068390",365.206453357808,3.34385648558778,0.185473875772617,18.0287195253698,1.1594574531468e-72,4.91349860673979e-71
"gene:Zm00001eb335430",350.589103735138,6.28113391427992,0.348486033290913,18.0240621265773,1.26132792293598e-72,5.33676995784821e-71
"gene:Zm00001eb163720",1293.21343363086,-2.35461909123225,0.1311139964693,-17.958563956851,4.11311867260272e-72,1.73754973846564e-70
"gene:Zm00001eb329710",29546.0959202946,-1.64549102105997,0.0917773897007959,-17.9291547343463,6.98332682653825e-72,2.94540475034416e-70
"gene:Zm00001eb388510",31466.876613741,-2.61664602865652,0.146026848034998,-17.9189379478313,8.39148994840455e-72,3.53377893039171e-70
"gene:Zm00001eb344850",769.380181290052,2.75556279360329,0.154065128506523,17.8857008092303,1.52424627601409e-71,6.4087627514229e-70
"gene:Zm00001eb189380",1647.25366618875,-1.56026094075683,0.0873860010755552,-17.8548156632984,2.65154693039355e-71,1.11311027242265e-69
"gene:Zm00001eb016170",3030.88685418372,-2.45331418511239,0.137413060404328,-17.8535735824069,2.71119286385588e-71,1.1363710714521e-69
"gene:Zm00001eb259680",3387.68839773382,-2.01550437361657,0.112902898164898,-17.8516619712709,2.80561393838419e-71,1.1741122292848e-69
"gene:Zm00001eb195960",1242.03644932885,-2.8730728400298,0.160956357374632,-17.8500115614732,2.8897658208502e-71,1.20744498667144e-69
"gene:Zm00001eb308380",2371.54744202563,1.65794979895007,0.0928852379691899,17.8494434120954,2.91931328544596e-71,1.2178939172953e-69
"gene:Zm00001eb337970",694.868694894498,3.07156321027949,0.172085920374332,17.8490093994793,2.94208751067696e-71,1.22548909120977e-69
"gene:Zm00001eb231080",1820.88774223027,2.64835802070556,0.148609833378443,17.8208800891484,4.86648300336924e-71,2.02392878395938e-69
"gene:Zm00001eb010130",1368.06519171861,-3.50259087389533,0.196558046579432,-17.8196259824951,4.97681404918369e-71,2.06661047785376e-69
"gene:Zm00001eb124270",1990.84748430448,2.55261407885238,0.143499130081623,17.7883592562578,8.69899720116271e-71,3.60665533108485e-69
"gene:Zm00001eb070100",1965.18864701983,-2.29153046602815,0.128823932953506,-17.7880803162188,8.74240379044414e-71,3.61905835923864e-69
"gene:Zm00001eb397180",3855.15702898642,1.51179629974968,0.0849948871582279,17.7869087223482,8.9270889907753e-71,3.68981759903771e-69
"gene:Zm00001eb155150",643.874037581601,2.60614676241242,0.147036894942903,17.7244409535745,2.7159963739117e-70,1.12087081123356e-68
"gene:Zm00001eb247000",1493.23938405367,2.34865540974446,0.132542665148817,17.7199953472146,2.93936672099409e-70,1.21119066498719e-68
"gene:Zm00001eb283800",736.242257816814,2.69868691585149,0.152389769712314,17.7091081700967,3.56679114677376e-70,1.46747197104611e-68
"gene:Zm00001eb198850",5554.5417708483,1.70656801206807,0.0964023084261103,17.7025637656395,4.00645897346872e-70,1.64583862118374e-68
"gene:Zm00001eb407550",729.339987417653,-2.27323211703378,0.128468896222755,-17.6948053876962,4.59816122585008e-70,1.88601949363041e-68
"gene:Zm00001eb182940",1772.50725848079,-1.76386082709259,0.0997119366068195,-17.6895654333521,5.04630879520904e-70,2.06667531956462e-68
"gene:Zm00001eb056210",676.62731302227,-2.35147124725041,0.133012535689106,-17.6785686782678,6.13335758040904e-70,2.50803837034257e-68
"gene:Zm00001eb380100",757.901918503415,3.98995406352268,0.225746088276825,17.674521379214,6.58972827650092e-70,2.69055496220909e-68
"gene:Zm00001eb036130",4843.69275132924,2.10815962549186,0.119390104077771,17.6577417515156,8.87188291721184e-70,3.61684284580863e-68
"gene:Zm00001eb430440",345.93252690573,4.08588629324534,0.231555786751298,17.6453646465496,1.10458958227347e-69,4.49629977913292e-68
"gene:Zm00001eb178010",1247.88584609523,2.02095959882066,0.114589467967809,17.6365213545488,1.2917217002535e-69,5.25006584989396e-68
"gene:Zm00001eb102610",863.372780832636,2.07712589390543,0.117870649854265,17.6220789184889,1.66762433546304e-69,6.76762826002966e-68
"gene:Zm00001eb228120",3115.23834168213,2.17351471676895,0.123394375216197,17.6143743421106,1.91090235286943e-69,7.7431957123448e-68
"gene:Zm00001eb028490",2893.77259237927,-1.70917170615202,0.0971434917899092,-17.5942996762811,2.72402299875932e-69,1.10214052702442e-67
"gene:Zm00001eb248730",1475.89620162625,1.84552239063109,0.104895171398831,17.5939689694016,2.73997010408697e-69,1.10692316328513e-67
"gene:Zm00001eb064890",792.822282800008,-2.28342657597039,0.129858485981864,-17.5839611767019,3.26917966604505e-69,1.31873300062644e-67
"gene:Zm00001eb007650",8792.74367482495,-2.72787516045705,0.155148386190222,-17.5823624559813,3.36268578825887e-69,1.35441510915982e-67
"gene:Zm00001eb165900",1182.16274920962,-2.14551673996309,0.122049193301978,-17.5791144694795,3.5609436072073e-69,1.43211862463772e-67
"gene:Zm00001eb206430",2085.22802105082,1.73649206662547,0.0988049390279631,17.574952059168,3.8321411474073e-69,1.53888003411977e-67
"gene:Zm00001eb226370",664.79116762382,-4.57228515779382,0.260307619586991,-17.5649301585881,4.57256656864546e-69,1.83346933040231e-67
"gene:Zm00001eb409400",1160.95765281154,2.13831625449667,0.121778537140177,17.559056831462,5.07108243112902e-69,2.0303251673886e-67
"gene:Zm00001eb421500",472.346225420764,2.59551794774231,0.147925540986216,17.5461109044324,6.36950399748044e-69,2.54637771583328e-67
"gene:Zm00001eb373710",754.567654430673,-2.43373539310899,0.138756101639689,-17.5396639452204,7.13480576372587e-69,2.84808280672539e-67
"gene:Zm00001eb287770",385657.790858645,-1.61722176749408,0.0923984077564348,-17.5027016889417,1.36631650364167e-68,5.44597922885407e-67
"gene:Zm00001eb254410",1521.02629775257,-1.83167571164412,0.104669133704043,-17.4996739423035,1.44091667171927e-68,5.73480559627142e-67
"gene:Zm00001eb044190",1351.97074783473,1.88134668538888,0.107525400976502,17.4967651206436,1.51640720403126e-68,6.02631455527979e-67
"gene:Zm00001eb018910",10347.8384135723,-2.20785419780215,0.126201770244439,-17.4946373060044,1.57411357116431e-68,6.24639002166901e-67
"gene:Zm00001eb031330",1165.6326939793,-1.71335857674627,0.0979487352106877,-17.4924012347973,1.63711583662351e-68,6.48679945604515e-67
"gene:Zm00001eb008720",803.088697590232,3.13329812669925,0.179482246190371,17.4574265321811,3.02256104252684e-68,1.1958731558375e-66
"gene:Zm00001eb157900",2566.31918445547,-2.3647552660127,0.13559974049447,-17.4392315013991,4.15625088099166e-68,1.64199454908102e-66
"gene:Zm00001eb191420",6471.38527618318,-1.5927923808858,0.0913395319303465,-17.4381491477363,4.23570562767012e-68,1.67092358032722e-66
"gene:Zm00001eb307850",603.31143322099,-2.57574295948737,0.147715513374399,-17.4371865259603,4.30764201204954e-68,1.6968061229549e-66
"gene:Zm00001eb414740",417.70675245889,3.55370926851337,0.203821782028787,17.435375322209,4.44630990819997e-68,1.74886016550534e-66
"gene:Zm00001eb222080",232.285135078024,-5.18399530662223,0.297470007770759,-17.4269511923945,5.15206213982156e-68,2.02348560615978e-66
"gene:Zm00001eb189980",2143.01826701436,1.47454769352392,0.0846491637039807,17.4195187406745,5.86685209653815e-68,2.30085244867889e-66
"gene:Zm00001eb291320",1550.54644610706,-2.1318674817494,0.122388644800216,-17.4188339549752,5.93748522134052e-68,2.3251538841235e-66
"gene:Zm00001eb326030",405.425009062686,2.69019915930291,0.154480462875083,17.4144944236624,6.40522064310135e-68,2.50466536080457e-66
"gene:Zm00001eb388500",76234.3371620767,-2.09432022922605,0.120273606146579,-17.412966122207,6.57854770388681e-68,2.56869784798783e-66
"gene:Zm00001eb012930",1924.20996391013,-2.98100655265984,0.171198535593325,-17.4125703957019,6.62418456615203e-68,2.58275800853239e-66
"gene:Zm00001eb016760",793.714006545581,2.016540418364,0.115884725260007,17.4012615885273,8.07057063524639e-68,3.14213435835246e-66
"gene:Zm00001eb073630",852.889700503026,2.35712872138592,0.135732915478411,17.3659330389969,1.49450557920894e-67,5.81016118293912e-66
"gene:Zm00001eb235800",361.919939879317,4.30695841024341,0.248356641840716,17.3418289856153,2.2738494940709e-67,8.82720878125209e-66
"gene:Zm00001eb144770",12601.9982155542,-1.72856741336302,0.0997130793885526,-17.3354130066257,2.54234289008217e-67,9.85525260497891e-66
"gene:Zm00001eb111130",295.57387305977,-3.47917372024109,0.200720632660603,-17.3334134818317,2.63230855133459e-67,1.01892751644373e-65
"gene:Zm00001eb216840",285.095493028361,4.85851584086519,0.280369850172508,17.328952588432,2.84462003283784e-67,1.09952352133826e-65
"gene:Zm00001eb085840",1592.01197178146,-1.77513858973346,0.102474692271606,-17.322702321745,3.17110126192529e-67,1.2221952780337e-65
"gene:Zm00001eb089390",5430.38831417077,-1.81601736164474,0.104834049475632,-17.3227817748932,3.16672530089933e-67,1.2221952780337e-65
"gene:Zm00001eb127160",1126.59540950954,-2.06997206737413,0.119556182755068,-17.3138019270391,3.70146530068011e-67,1.42455963688298e-65
"gene:Zm00001eb157640",1339.28392083953,-2.72003721220917,0.157140855282671,-17.309548222302,3.98529613835133e-67,1.53159840847098e-65
"gene:Zm00001eb417480",5187.19285797333,2.1056236350836,0.12171876535833,17.2990880155975,4.77894055568133e-67,1.83397826045997e-65
"gene:Zm00001eb208700",416.33090195821,-3.80842504305439,0.220200003079522,-17.2952996811678,5.10369103390183e-67,1.9558073140631e-65
"gene:Zm00001eb294790",763.114036213516,2.16784125373923,0.125374374542791,17.2909437167268,5.50437079255872e-67,2.10634445806544e-65
"gene:Zm00001eb259900",2220.63610289774,-1.94954307022182,0.112791989115054,-17.2844107592887,6.16481134377457e-67,2.35571316662041e-65
"gene:Zm00001eb389540",7862.75110589603,-2.41866378444014,0.139950483041119,-17.2822825036589,6.39657853077415e-67,2.44079970253224e-65
"gene:Zm00001eb270700",742.199089385887,2.47574982096791,0.143259909998998,17.2815257316943,6.48106730769993e-67,2.46952600183311e-65
"gene:Zm00001eb244230",849.186715750248,-2.12562953095099,0.123059835675674,-17.2731380574335,7.49535960770445e-67,2.85195775144216e-65
"gene:Zm00001eb373030",238.950404044281,-5.08620905260359,0.294782653857716,-17.2540988624744,1.04235229982469e-66,3.96049581342737e-65
"gene:Zm00001eb029040",800.520948920449,2.72391748402286,0.15806383851707,17.2330212247041,1.50102432723425e-66,5.69518777624595e-65
"gene:Zm00001eb017730",481.643760085588,-2.49582434781635,0.144842680599551,-17.2312769791703,1.54698118438703e-66,5.86126698745511e-65
"gene:Zm00001eb389210",1213.67487956846,-2.08262889831321,0.120873296314039,-17.2298511070829,1.58558939045309e-66,5.99907410421779e-65
"gene:Zm00001eb312200",401.937974071092,-3.9043138694773,0.226629460529452,-17.227741972981,1.64446588831322e-66,6.21307006394395e-65
"gene:Zm00001eb284330",1091.57198712654,-1.69264430007487,0.0983411019585861,-17.2119720682781,2.1595089766087e-66,8.14751452848502e-65
"gene:Zm00001eb009070",350.695454181702,3.31862069862975,0.192873646327224,17.2061904870066,2.38621946997206e-66,8.99021591039333e-65
"gene:Zm00001eb063710",3949.00029530148,2.42849422618078,0.141182512599591,17.2010979367414,2.60547440833136e-66,9.80250364705313e-65
"gene:Zm00001eb012220",772.777329798093,2.20134708356235,0.127992612692931,17.1990167029688,2.70075755711883e-66,1.01467537072427e-64
"gene:Zm00001eb428660",1897.33006468203,1.51663438731355,0.088206003961592,17.1942307688482,2.93324897572244e-66,1.1004811716609e-64
"gene:Zm00001eb331750",1772.57577247865,1.88896739417804,0.109869706172093,17.1927955392844,3.0067814836385e-66,1.12649320249445e-64
"gene:Zm00001eb011070",884.884586553606,-2.99867369946987,0.17456837158811,-17.1776460546081,3.90435712695386e-66,1.46073054296426e-64
"gene:Zm00001eb067660",912.507710405418,-2.13598968398526,0.124348281709256,-17.1774764767519,3.91578524130371e-66,1.4629657255985e-64
"gene:Zm00001eb232100",2813.83442780954,-2.45787276814455,0.143088922950616,-17.177239980993,3.93177874474494e-66,1.46689798091492e-64
"gene:Zm00001eb293770",1027.90347089986,2.31879786241145,0.135097751251703,17.16385240263,4.95173709934918e-66,1.84486594013947e-64
"gene:Zm00001eb273020",1287.66857758208,1.70986526511692,0.0996684078050567,17.1555390797582,5.7137398094163e-66,2.12581234934247e-64
"gene:Zm00001eb068960",696.360867113868,2.46064168430936,0.143438113433564,17.1547270485334,5.79416449258271e-66,2.15274878827606e-64
"gene:Zm00001eb297450",303.844305773206,3.53417064072279,0.206029990110829,17.1536708749132,5.90045967793669e-66,2.18920927884719e-64
"gene:Zm00001eb255960",1303.1726220912,2.12569384223822,0.124019086334182,17.1400540438616,7.45813218756985e-66,2.76332038579504e-64
"gene:Zm00001eb231120",356.485195643579,3.08800178420584,0.180248282601154,17.1319345718197,8.57551358457246e-66,3.17294002629181e-64
"gene:Zm00001eb308980",2173.7904366346,-2.0876304041093,0.121869260209762,-17.1300818640899,8.85300598289045e-66,3.2711003511162e-64
"gene:Zm00001eb010150",696.458413548464,2.4895546517783,0.145404227552954,17.1216112053664,1.02401427263547e-65,3.77842955480694e-64
"gene:Zm00001eb168910",3137.0541939998,2.42299818282689,0.141579483270396,17.1140487792241,1.16604958292329e-65,4.29660440410951e-64
"gene:Zm00001eb213630",5463.49525461933,-1.89364054522724,0.110659241039077,-17.112357968898,1.20040011449616e-65,4.41711016068033e-64
"gene:Zm00001eb281500",1244.43340879522,2.62494404504656,0.153720971366461,17.0760308220331,2.23837253480725e-65,8.22525249948006e-64
"gene:Zm00001eb076730",1159.44843175826,-2.23402287642097,0.13101931756382,-17.0510953496058,3.43043995887374e-65,1.25884475918999e-63
"gene:Zm00001eb161200",423.556005977221,-3.32714499853114,0.195253475716266,-17.0401319941982,4.13796642822837e-65,1.51640641307686e-63
"gene:Zm00001eb194950",1161.16847742305,3.03124167029698,0.17801334430225,17.0281710181806,5.07662647662989e-65,1.85785136747062e-63
"gene:Zm00001eb004050",3528.68518703889,-1.2978326854832,0.0762467406923387,-17.0214841145807,5.69096853866475e-65,2.07983966007741e-63
"gene:Zm00001eb216020",663.438542681099,2.46224220888274,0.144797752386414,17.0046990944437,7.57933472505022e-65,2.76619937414248e-63
"gene:Zm00001eb314620",1184.98496280141,2.3530902790289,0.138583853998809,16.979541347213,1.16392076156547e-64,4.24214326480893e-63
"gene:Zm00001eb213310",2708.15477001768,-1.75045687230842,0.103114028257476,-16.9759333612448,1.23770737113683e-64,4.50495254148512e-63
"gene:Zm00001eb365570",2381.48702132879,2.52014389653374,0.148457970257992,16.9754705129957,1.24750433961569e-64,4.53445852441609e-63
"gene:Zm00001eb388210",312.533739323028,-3.61003777662835,0.212943553884951,-16.953026803426,1.82795829707469e-64,6.63531546942199e-63
"gene:Zm00001eb016250",371.739165967619,3.57495901053685,0.210880733467802,16.9525160110593,1.84391112990623e-64,6.68417784591008e-63
